month,hist_events_4w,forecast_risk,aqi_risk,social_risk,avg_daily_deliveries,weekly_premium_inr
2,4.0,0.6671987375330327,0.9495200409432558,0.8118501780821132,19.425993057871384,64.0505909817213
6,5.0,0.4006657573733341,0.07033990559035574,0.45247923380541855,47.59560229913137,86.15223938515213
9,5.0,0.5684224757148773,0.7502359395861046,0.2744775478335326,96.29573196317492,73.30292877442812
4,2.0,0.16206462773787444,0.6328746242530862,0.7671814399154003,50.602830922159,59.46388074435188
6,1.0,0.05970147364186007,0.8412970261889284,0.7178744657506496,79.72756873272941,87.80918672470305
4,1.0,0.4444124489282838,0.5833903371314704,0.8400074778318377,79.42741046233247,72.97038165735053
10,2.0,0.059646405121680623,0.5474854692833084,0.24269865711134153,109.2941878839117,73.61872208050224
4,3.0,0.48246347359781516,0.9351502297141012,0.747006317433307,57.765667360117455,69.95903302443061
8,4.0,0.06975476324275975,0.48607443453264665,0.4089549030371291,27.20945005505181,62.66941916091362
8,1.0,0.4117043320211011,0.9112529166850473,0.4517171477728805,30.083689400688538,60.22011542534679
0,0.0,0.6159274849392173,0.012450947670737622,0.3127822036174486,79.50267414123961,84.10862366180965
6,2.0,0.9523315774575446,0.16603238925162322,0.19861238007315363,76.32039386181987,93.97261844208317
8,3.0,0.46456393794968254,0.1316374832365026,0.3598206530115051,67.93063976061309,70.24604646138698
1,1.0,0.8856572054670514,0.9259884582516061,0.5978770470287736,19.296792875011658,72.02383343514298
5,0.0,0.9110101983761234,0.9886539102127512,0.7124394442415701,57.80852855859443,76.95268397329504
11,2.0,0.8043949342505403,0.0033239724607758703,0.7524128082239303,74.56978346676671,78.92912440290036
9,5.0,0.48132041767837974,0.2169381173529764,0.6192391833535229,36.617645549126046,57.77230314301413
2,2.0,0.8223704483805027,0.06273377955001969,0.9580686537109432,94.04999957183983,74.63209556552525
5,2.0,0.6407063270675933,0.39027834803392325,0.2847988518158002,50.032160618385994,78.89106389263988
11,3.0,0.5496298077869695,0.07429875130892782,0.9727672203428099,118.47252247175184,95.21284226971069
9,2.0,0.7751111801290239,0.08319453228730411,0.662522912913345,66.4126783163728,52.58917133698258
2,3.0,0.5798652930642579,0.8247061267017864,0.8033139746190933,102.28438332234377,69.21310447466507
6,1.0,0.47218644997624926,0.6756230869593415,0.9601895765147848,29.118612901311742,80.15320348002602
5,7.0,0.5074742322156551,0.46431799328988765,0.2348628244193578,34.51802109347237,78.17334044892073
3,1.0,0.8650256789383935,0.9659924999982547,0.6185599931303786,48.643233756658326,56.44662829730779
8,3.0,0.6996266491271547,0.7939903418191083,0.19649240999595052,107.4584400898249,71.19767800037923
10,1.0,0.9704047645087618,0.10398352320200799,0.6664339161020061,63.42526271622627,60.80081936364475
10,1.0,0.7016845557729932,0.04603084100659083,0.5794083896600335,110.59008380106543,66.10425599654074
1,3.0,0.04894502572258974,0.48469697329775185,0.5861561651692362,108.17262117026849,91.44380110460857
1,8.0,0.46772330577151255,0.8716932814152386,0.06831101761810054,34.15905951908518,88.86602866990346
3,1.0,0.9821440062106481,0.8585094525966195,0.29395137864404663,49.30923814739524,59.47695030305482
7,3.0,0.8403216022989861,0.9803100290459832,0.24436125344743143,30.609545471857103,79.49326208430601
1,7.0,0.5208089281837571,0.05841117150364661,0.8715875974628128,42.1263174236133,84.85990186773925
8,2.0,0.549529357561448,0.5094477235969517,0.9553129269486169,22.625247496296772,49.0
8,1.0,0.42497686946593305,0.08531619631268927,0.6116549175510695,22.261305315975108,55.35100712818407
0,2.0,0.18341238832327145,0.995809466358046,0.24404376300063857,32.91075243980129,85.28449414927452
11,4.0,0.7815265609243648,0.46046883751850065,0.1655391751245754,105.65023660655724,94.89126858983182
4,3.0,0.8858498578042554,0.2656222665466067,0.9142931260801946,36.50310550912728,62.012732248672265
4,4.0,0.7063943421855412,0.6050641735023788,0.7182625328355081,113.1090378490588,73.52783114913647
5,4.0,0.8603916231220826,0.7982099141186496,0.9731520470711185,65.1958950917349,88.98989826920695
9,2.0,0.6816652244549838,0.3938971397387647,0.6815462492890305,21.590326371008747,51.84674468709818
1,5.0,0.9264861837772047,0.6244955955499482,0.58844163326022,64.87986899373713,89.50935647861175
4,5.0,0.7733297228347111,0.817363421947305,0.010394903079207762,72.19086720490571,71.38399275967072
4,0.0,0.0015075071944881113,0.823377270308239,0.14775301616490977,25.645750375488817,54.25450015347954
0,1.0,0.06810215231599814,0.4885681406791199,0.5529943648398646,83.8259272965143,90.8276183260535
7,2.0,0.38644607612658277,0.6942438569174784,0.02884216261611605,17.294593903058548,68.93742279608293
11,1.0,0.2027061156830331,0.7242994433518891,0.40842335766117954,59.65637427843344,73.29146488447502
8,3.0,0.48413385868879544,0.5621067262639652,0.7621185918621379,80.23846127590534,69.92958589778024
3,3.0,0.7841488944093449,0.1896987996777202,0.3448325845833965,22.50399876717954,56.12660600103184
4,1.0,0.8604150781730298,0.16654425236639436,0.4655345910131422,56.75581859198698,58.84366370846151
4,5.0,0.14309559890310075,0.39123155160099,0.4023207512241479,37.46553200275676,60.04589597015642
8,6.0,0.13761878396456706,0.02661566054368425,0.10996254208947942,115.9271918149797,72.89739329789506
9,1.0,0.20448764206500814,0.8755772573959804,0.8260468894282579,55.54933792804902,57.00522143697198
11,2.0,0.22678012550646087,0.8851329476395757,0.8856180030907372,68.89761420438573,91.31393722899335
11,4.0,0.9511172551110788,0.45934389020636845,0.24447693805547854,87.97778839682,83.96799196080437
11,1.0,0.9595358947712257,0.9122536130102671,0.530206103770267,56.61985804998813,80.45830810262106
8,2.0,0.554764317506384,0.5669537845708218,0.022205553008750045,116.46948868522205,76.3901594350657
2,1.0,0.13315369426710166,0.7007115161454588,0.26559340032813394,49.8685682687716,56.80001174686213
0,4.0,0.4844927737992619,0.39435617714700144,0.5608005741472998,80.7509904131131,85.81972038715409
1,3.0,0.41845002809362253,0.6182319952271935,0.2965908620087092,74.4633989347231,85.31476630669552
0,2.0,0.5091739725231705,0.7454129381460366,0.5241570171060745,107.4759850020023,103.65963746748147
5,4.0,0.8372043664210861,0.9491398653309829,0.544733063415366,102.55042451408114,92.56979155546658
5,2.0,0.785758359826878,0.32789592715452265,0.9605225122823472,34.57226602333839,69.27682647221586
5,4.0,0.40071909316694887,0.6305657762769364,0.22147145364418164,46.43698471818539,81.93750351840221
9,1.0,0.7294994434308828,0.4394071534893491,0.129818066823292,78.96698274314286,58.08463287036711
7,3.0,0.48644035952052733,0.0749798079467261,0.7896405145856413,30.98350029342047,77.58809494834483
10,3.0,0.4143561448886184,0.7614563522737264,0.22022026570422282,86.33105214208858,75.19483205532333
8,3.0,0.6595251142980558,0.5182384046804362,0.2521194051910939,16.824926639344373,61.9178845103334
4,1.0,0.0398052576932203,0.18471433264992454,0.5609088038757664,31.454696901955618,54.25937234429878
5,5.0,0.5032887766991087,0.7779519353422434,0.8414693585325496,47.26973046959387,86.4815516451625
4,2.0,0.857473565527205,0.9577433112872339,0.7873936289002078,99.7610983066397,85.9861062486529
8,2.0,0.7102074097180164,0.9694334515541464,0.4741631100978627,68.36357243907318,65.91380268207975
3,4.0,0.2715670590748559,0.9910376322832243,0.5874750085620565,16.23957885946154,58.67051643971686
3,4.0,0.38083116936221517,0.9931866246627239,0.2067039868816858,95.36755778743547,70.09231579092832
3,2.0,0.04644300851118521,0.8597106507654773,0.34525350458270543,25.120025315705757,49.0
1,3.0,0.31001667970171076,0.18556133885117398,0.5896916712860124,98.5453739138199,92.83385406723876
1,3.0,0.021431793651668918,0.6364006388559034,0.5144524861851856,29.099416496274824,78.90163710068116
4,2.0,0.39959138232490465,0.6246439790388122,0.014757626348207653,46.375485720221434,57.84723449974286
2,7.0,0.9226282742806782,0.6224898308603348,0.7377613454892984,77.27131531466262,77.69760357054179
2,4.0,0.07733464105334109,0.9009796967224023,0.8420857550397466,55.454601259107264,68.4247616735659
9,1.0,0.420309903817625,0.3562368350827808,0.9703477741127244,21.040907533301123,49.334226902032995
0,3.0,0.2634823740024447,0.3873614866010082,0.6618013146460281,58.94910996655972,88.97153822783723
8,3.0,0.9909620010370955,0.8760571245010048,0.7745391458677398,41.973270808169985,65.53436103551812
7,2.0,0.06654313257537836,0.9008882129967528,0.763070330633293,85.64268953107131,89.68708963823791
2,5.0,0.6289390747639101,0.013896033266704966,0.08515846685595818,22.620619227845978,58.96340054646178
7,1.0,0.7220260156527163,0.8775020837956771,0.026155557811985752,90.69437925406443,84.62633311523447
3,3.0,0.024305532511935568,0.9311521771089251,0.30475177753026483,77.6123086136345,60.98012128707113
3,1.0,0.712908881437866,0.21451886725679759,0.6578656351274299,76.51139008129962,52.38764532431412
8,1.0,0.46966525192820685,0.13975947568935898,0.5381118688203438,106.40028482807169,78.498343821461
1,3.0,0.5959160499863823,0.45552400837953966,0.9267107738666567,22.49700366014391,72.63936492201913
4,0.0,0.3127148699997866,0.7602326822628083,0.9314515276892118,80.08123156918357,68.57055051398255
11,2.0,0.616314681906225,0.6306347363415186,0.941466076603684,89.32311431097004,88.52351558834303
3,5.0,0.9767096396700078,0.11661336589935056,0.16590324579697147,53.71771349059765,63.2269083849625
1,3.0,0.768258669317085,0.3755141230912128,0.9575665197064847,63.49752133729023,86.37388221899789
11,4.0,0.5970323253486188,0.23418799441608462,0.7483185052729632,97.08118587161664,92.43967151131021
10,3.0,0.3460738223066737,0.06302351035310427,0.8249968381609772,117.2915925610115,79.91855310284294
11,1.0,0.5475924629257207,0.33896369381286895,0.6079947951754218,112.97387173561823,92.66406644411477
5,0.0,0.8963745987008982,0.5575602653624111,0.8480723062805172,96.502294894066,79.29282588070328
5,3.0,0.23797657090220903,0.02751582005418096,0.905630856197317,66.53498614085981,82.71736096830313
8,2.0,0.6443889072033057,0.7928472696239502,0.7176130933106468,61.08548184908487,59.09688948601381
11,1.0,0.7335904818064579,0.040290674869894905,0.1435173635007243,113.73085206895362,90.4421022655553
0,3.0,0.7822336162659143,0.003352633740394295,0.33631749181396486,26.79454857095466,77.19237612883735
0,2.0,0.5075274958371188,0.227698529733259,0.341920763321772,34.473473309491325,88.78767207132361
7,0.0,0.6152393844885982,0.056056503834175486,0.15017511112623083,24.786655820480387,64.94097011515952
3,3.0,0.14761655333242818,0.13762815055405253,0.3618889376544012,67.25622947396211,60.89082517633114
8,0.0,0.3726558865832369,0.2565966202574933,0.4227452866425413,101.97459209627254,70.75559036519938
9,3.0,0.20857174275515056,0.4774529894681696,0.5680884694901616,80.62766483297763,61.41315585452278
8,0.0,0.3509339568862222,0.7722796379532139,0.2823193609212947,34.8079716904566,54.94359426864212
7,3.0,0.1372193949966224,0.16261742659352152,0.7319153572302819,29.285088593832374,71.48973255437346
1,0.0,0.5676945349040059,0.08450719335893409,0.17821984313206174,59.69806112809998,56.90269324502262
2,2.0,0.6844662907415594,0.18241915919996887,0.5937696932703878,72.77101814652057,68.30657683306713
9,2.0,0.5402854660923412,0.847726498563104,0.009098054962217716,76.81035600934317,58.05141011672051
6,5.0,0.288791296140971,0.27906675087922816,0.276627333062875,35.186287490316076,87.41909989349125
9,0.0,0.8249428835090046,0.6722215440124183,0.438396432327806,84.15672575139544,58.91547745695601
4,2.0,0.6713279136250678,0.9914450688345605,0.32706081971879886,49.56366334305697,63.41438846059007
6,4.0,0.6227517539494127,0.66090877326969,0.16050786817354545,110.5667941222934,99.08243373646198
4,2.0,0.45212739770079746,0.8080929358434774,0.08999760085321873,41.31008119488896,57.05208934004867
6,4.0,0.03641560876844907,0.9667054397219571,0.8842181762431378,75.09325454803435,90.61807360155552
2,2.0,0.16143607212289213,0.9425504935564888,0.8161403849493204,32.75972741285913,62.901230924252644
0,4.0,0.9193902981656286,0.7442937099072647,0.22793605214769608,51.27081914465038,93.9656006421304
4,2.0,0.08226471588608697,0.3991905313396884,0.05853302797910398,103.95345635719741,71.37426131236545
11,4.0,0.1881401342353175,0.9114771504215881,0.07425560781331875,99.13590924444469,96.48181498190998
5,4.0,0.8370202938015892,0.45398152359107236,0.21742042297027908,32.61565839433523,72.03184545734501
10,0.0,0.4971180085081043,0.24885159134825363,0.8030402816994768,57.90317322784244,61.15127022666869
8,4.0,0.053943615660296595,0.3844429483824283,0.2965584194143943,92.08632675146444,82.41135283045934
0,3.0,0.9244630267649842,0.739950505282437,0.18950312538393177,101.70610576689745,102.97058315580357
11,1.0,0.7793742726375568,0.03559247810970112,0.21438977707103923,116.49751241225232,81.35027176959753
1,3.0,0.9889924924374285,0.5940311432083095,0.9945545047200198,87.5017962848844,89.80572002532826
0,4.0,0.49599787114386895,0.2639118030123083,0.7287571099213778,76.68943230235091,89.47726618956527
0,4.0,0.5429599833146606,0.5744165363446785,0.38140367506202466,77.27318670771582,93.2599931750212
9,3.0,0.21622196167852004,0.6795329088305613,0.17729888166963814,56.82603744356639,61.155787534234534
8,3.0,0.935302991114685,0.49178710809792414,0.7758825300735787,33.13490327884494,57.3391579356855
10,5.0,0.2296902460770801,0.14259878174373697,0.002830319629440581,81.74312877643635,68.56879556197491
7,4.0,0.3410391566307318,0.4441894216931911,0.9729670491190263,39.011619008741874,78.80332340172548
0,6.0,0.36711482162837916,0.5798556629978855,0.10731661570441231,20.10289930692999,86.04289249616758
8,3.0,0.6758337441223427,0.9884882687656721,0.09753853732566675,54.045606360998285,66.36738360177642
1,1.0,0.7360447926506675,0.219548833181762,0.428603838125034,39.15853076253224,75.23616136345063
3,3.0,0.2680951561287923,0.14724349864090358,0.39027517047052007,112.14214849042833,67.74525301931436
9,3.0,0.6279789893560297,0.7071862668880234,0.26708870044277055,106.29425138542553,72.18530624926842
2,0.0,0.16892169101721477,0.6213955288650493,0.9423035574991451,56.03268293085607,66.75010078527917
5,4.0,0.8123387865350544,0.4749233685019193,0.38917717603125634,22.621619429788975,75.24030579270305
6,2.0,0.16659445075713686,0.8860689265882878,0.38195371671005063,56.19799256607866,90.59626315074439
11,1.0,0.11646877135372391,0.4498737928182236,0.01493388532527773,71.62273885999072,84.35447784294266
6,2.0,0.4111812660675005,0.5287561294887797,0.6862790377059005,108.83370914218564,97.60663234849432
9,0.0,0.45863310423460746,0.7718842319417814,0.8978790567801955,25.999366618644533,49.0
3,2.0,0.46556293804877547,0.49138887495726646,0.9699157389297905,83.2608088589721,69.00302139470907
10,4.0,0.3877227617638521,0.3308845845976718,0.8576950423768934,36.684723826601704,68.71155961474011
2,1.0,0.44156881276358306,0.7630120176501162,0.2859792678373977,108.75481552329742,67.39553869785652
10,4.0,0.6233934998604675,0.5297171591957429,0.6325606411149267,18.452523029779528,62.89487944402595
2,2.0,0.9888190256668256,0.6652418441590149,0.6803791595863684,87.88080318969793,68.51308527654794
3,2.0,0.1432643993351922,0.16060337860120089,0.7972948132395133,59.4677906871406,57.15716273881508
0,4.0,0.13238272609510815,0.9582870492280672,0.3598253174435362,80.30039827735382,101.24492963803237
10,1.0,0.30693690877663504,0.5129014153182446,0.7984282296541707,119.52328854108923,72.71386754532627
9,3.0,0.8110150595764115,0.25423752256557985,0.9700109108448287,100.34789117397173,79.66663798967828
9,1.0,0.9509285445799491,0.2905783306473032,0.9310429194758287,115.78834991059963,61.76092103701779
5,2.0,0.9820014790834469,0.9102462908866102,0.5613412643594459,98.85494338627304,90.25486522870364
10,3.0,0.9571567186146349,0.3412244744809493,0.8682254585130029,94.37677181566507,76.49061113144134
0,2.0,0.04421554890121082,0.48048927687282694,0.15950162438986437,92.02480916252232,92.06808082023224
6,4.0,0.23450129532181907,0.1370928024537421,0.07594231995899636,91.2017567191466,98.57664703340964
9,7.0,0.5354856236189551,0.1229063475025799,0.013343404795914338,82.62727342540575,77.02758379463702
11,2.0,0.44872590368032506,0.125907628367263,0.5708261110760151,36.10107512131485,68.94416327784617
3,3.0,0.440982682335226,0.24423675642726683,0.760192642996917,106.59174660860992,59.19715056271532
0,2.0,0.604199596090875,0.4056384680983811,0.4278299509172997,57.24757990360043,87.16892635284273
6,3.0,0.553431361763839,0.5475271230273133,0.9465368156133774,75.36245217767603,87.69858422503034
10,0.0,0.6560394557466243,0.13359956083551738,0.5364482824076264,31.436109520163736,56.030989582993996
9,2.0,0.9116708760672904,0.9471167451233146,0.8431989748468288,66.00714740591071,58.39611826555204
7,1.0,0.26707806665846,0.054475153752548744,0.07780604887370313,102.65379972840768,77.98055498209982
2,1.0,0.5340867252315058,0.9113133331420653,0.9429148442708695,37.12875229406401,53.18919367024396
8,1.0,0.481698633117279,0.12276445236538347,0.3866933816614935,33.64355305364992,61.5020348684513
11,3.0,0.023159111669081134,0.4104635953292538,0.7423518357568182,37.07865612721902,75.59706140986204
11,2.0,0.9722476724697464,0.790332966395239,0.5568104330514622,16.458583856819313,69.34949815054208
7,3.0,0.56426558534766,0.7014119350834371,0.483657324590398,77.81052709064411,91.86365307759229
11,4.0,0.024282238505839437,0.6294675886404366,0.2852118386034579,118.14574038010547,96.42263016952913
1,3.0,0.23064429015755594,0.46181656576324404,0.3905420343255326,94.37846277268739,88.99438731989625
8,1.0,0.8032924556119712,0.18273494007234847,0.9967497223512493,73.15371897756239,61.65163240493725
10,2.0,0.15741574054569007,0.8830373366582792,0.2559861007212946,29.90041794434056,54.288538686318866
0,2.0,0.41814862659139884,0.04017761550304322,0.8825244030373132,52.71296457151393,89.85575500138332
5,0.0,0.26472629627109545,0.18725059691656676,0.8572814233566187,40.43299148940048,74.19525989299386
5,2.0,0.8846214622181493,0.8198519693738231,0.8512421084600669,79.13588844160785,83.4737789587484
6,2.0,0.5229712090836761,0.4953538072459305,0.22038456204391055,20.157795133194966,70.48972486288454
6,3.0,0.13364889878704767,0.17491133774654166,0.014483957629024102,50.60643935772609,91.13745544198733
1,1.0,0.7550651354183471,0.6020279932090485,0.2783365954574324,69.71885432340444,78.32666370754406
10,2.0,0.26966227455565783,0.3671866775678777,0.9285616311925623,59.804152595263545,59.024326861435945
11,0.0,0.6833654148862891,0.29977560986518104,0.23186875395536122,50.310251025515775,71.1298580860412
4,3.0,0.46108413967606565,0.092196455494713,0.2418492033358095,30.88193917670421,54.99527242142441
4,1.0,0.3676660363173109,0.03342148888448182,0.9420763333102848,43.410789860089494,51.89940806159314
8,6.0,0.17885715110048883,0.8432834451950085,0.8074937421486648,23.11005573189188,71.33772079665833
1,1.0,0.6761326961399139,0.06976132841860927,0.572996094519549,15.901667108392617,70.51360346625022
3,1.0,0.6930913003635721,0.21622529684998748,0.8747835018532258,93.48607792898618,62.1884894297449
6,5.0,0.5752497443899769,0.8168628748425384,0.21532440233206263,20.84597388070755,84.15894985866275
8,4.0,0.6639924133955292,0.42880584693861534,0.8607260319017858,48.26721734005999,66.80225966847772
8,6.0,0.7015938798088351,0.10492444516714594,0.13836669426602044,51.404163541823955,66.11570177905925
6,7.0,0.5120568244593611,0.24267914030485482,0.709043030755968,20.927941806425128,88.21075240437537
6,1.0,0.8068571763915476,0.2415957805059572,0.11222891715615901,60.62515414787462,82.70238831574599
11,2.0,0.759509506596823,0.8553442244454695,0.30662450590110324,19.163173304139967,72.20564441261662
4,6.0,0.6136333953499445,0.39486699785938606,0.8839726216648036,27.48930716759399,69.26799052079996
3,2.0,0.04127622085783056,0.8830428021860883,0.9370849247546805,108.84126733296225,60.088777409333815
3,2.0,0.8653052539417336,0.9973990215703737,0.6660120251307196,66.88669209996932,53.64602657665992
1,1.0,0.3028009810952068,0.2928030148257672,0.0216633718796142,76.56610976060529,79.41603791297
3,2.0,0.6571503033671762,0.6154154015839298,0.42741256694589647,86.74101263723865,60.507741493845074
11,2.0,0.12231614758896459,0.3207036459515661,0.1321276991232253,94.28264962982033,77.4081781464404
6,3.0,0.8061886956760976,0.9452868462381814,0.5760307589763023,23.42479199475246,77.5100355598751
4,3.0,0.6831706594350317,0.7792725874874684,0.6995472748643411,95.35113709937896,74.2152639101865
3,4.0,0.22586901646658308,0.8750755341297946,0.9299458109732657,45.6321773224484,58.36941952305076
9,2.0,0.10467324072598072,0.04988241001125093,0.23086620963084958,44.984241803255,50.003120591536955
10,3.0,0.9134049582016981,0.3468813566379073,0.8870188298563556,119.3186110557132,76.03942511336388
11,4.0,0.03522067629619985,0.467217699659525,0.06911283504385923,81.01132085486674,88.7824961589804
8,5.0,0.36558253969238896,0.6254895661486997,0.07316252961797987,57.387542432346535,74.48659145657521
0,2.0,0.8146241100026378,0.3375697544765396,0.05587787868830918,116.24737838048804,105.06760935695888
2,3.0,0.42147084229567355,0.25173040138364566,0.2935466128685592,43.260208456046456,63.27113388392608
4,3.0,0.18692775419414565,0.6708587790901129,0.18327618525176703,69.3500942345919,68.52784870095184
0,1.0,0.5831034935163663,0.7226289557659986,0.7669165193405764,68.02052628602685,90.7612248284964
2,2.0,0.7241893986751284,0.019386575114710314,0.023016845156451526,90.67632243167682,66.73427321360853
6,3.0,0.3416285244337588,0.7136851082854684,0.5289411280313694,24.114740741981475,82.34099807627993
6,4.0,0.7378473457966677,0.12380354352951473,0.89684782589008,30.88607165673548,83.5588255140546
1,3.0,0.714044219804561,0.6747923524037097,0.17562926034771909,112.10454062894298,95.14504279155972
2,2.0,0.6924844949138955,0.7896076503338976,0.029067363967309134,80.3761802402916,69.27882324799486
7,5.0,0.5364672558085789,0.7881411016175284,0.7357113192842375,71.42507433562767,91.84460435546826
9,2.0,0.3308856034233215,0.5321250742013691,0.22766792417451198,30.99841823592629,49.0
4,1.0,0.26326201444047004,0.5523637139637991,0.057192683935594735,114.66905244260694,75.18007152631877
11,4.0,0.8782931028604287,0.17305266412259646,0.5916941232367909,34.229668751648134,77.18385366335377
1,2.0,0.8557480917825909,0.6870211852147337,0.024077600974137026,102.51731055290988,89.29959665863956
8,1.0,0.01746142211262769,0.26591042379139884,0.0717077149857116,36.91424666858641,52.66385777914919
7,1.0,0.23507875758103358,0.893924862526973,0.9799860551499865,15.60108847576291,72.96925989425648
11,2.0,0.5793704448548563,0.2616612541653066,0.8867586551001974,104.74386279207303,91.56415831923333
8,3.0,0.39525903415905395,0.3073061052914706,0.7525748862025172,115.70063672243234,76.16482579239613
11,1.0,0.4417871519800505,0.313934483173147,0.9609829230849108,95.7495500668028,90.25556244890156
4,0.0,0.7649239002488605,0.06000922705957912,0.6096951282159342,84.54541724025484,67.10840201997163
5,1.0,0.5448972549964999,0.4464855468705142,0.5237309760955264,37.682142329329615,63.72355962702082
5,2.0,0.6992253214551523,0.3783971484509583,0.36446246563405504,33.078592029844586,68.90216976637412
0,4.0,0.1866857363576243,0.8631675437382117,0.30483860087489334,75.61445463765911,94.39955105658083
6,2.0,0.07150702306642298,0.19622489662010245,0.6986764082572032,27.21684927874546,70.9441911202918
0,1.0,0.7041209775476218,0.23197591413534957,0.610203350673202,56.66321932563415,78.26373610741267
3,0.0,0.09604435249035825,0.12703786896654956,0.7251794648447508,28.394115607482657,49.0
6,1.0,0.5205221579810113,0.7212155940843131,0.8371487953474023,52.22302384925699,83.73359224712979
4,2.0,0.3568766926302548,0.12766264491422252,0.8093021027202827,55.56573058346942,62.67727071566285
9,2.0,0.9108776705977343,0.17816533515782484,0.018455328621902467,91.16027518960026,60.55852947178528
3,2.0,0.9564777105553013,0.925519038473963,0.754458040320839,21.650398578467982,54.98852863603742
6,2.0,0.9559295524819373,0.00023106224473201653,0.5909497439254782,101.18714516495679,97.89638073127699
8,3.0,0.2244345475514944,0.37029157355724285,0.828393008873373,99.74245947993818,71.42334610359573
9,2.0,0.6716382476489402,0.5013499090483889,0.4540293897014295,117.33633976276558,66.73689716042938
8,3.0,0.08738728376468441,0.29751595448286416,0.4607312328208404,100.31800528380083,71.58080816846379
7,2.0,0.027901662395989346,0.3212641186785805,0.9894968504964683,45.549940764420406,70.54031319013284
11,4.0,0.22966893653108167,0.2674418775536329,0.644616576725919,38.04438232706937,74.76862689959796
11,5.0,0.07008361278852648,0.8027361053275655,0.19741692782181797,16.153045575196618,75.53491765547535
2,1.0,0.14698694648002408,0.06517080392393981,0.46796916555139156,91.66128722829623,65.59502300300075
7,2.0,0.3793128286823483,0.017087632417840948,0.17584827153520444,75.19471870193799,79.5857307757182
7,5.0,0.07632098432214296,0.17814063464159913,0.4541824441156894,118.31081708615123,94.38491434466461
10,3.0,0.9137296032451641,0.701149661557009,0.3012726634293388,117.20363594136163,84.367271448245
7,0.0,0.9735517943881506,0.3453521833122677,0.6855993987035318,66.24858650452246,83.85676773818348
8,2.0,0.18665749354918681,0.7586184056723655,0.4281854173364741,113.19464426958359,75.77620656497696
4,3.0,0.794839630036966,0.5865448607054551,0.7220279696505181,96.83840082085472,74.61695465759534
7,1.0,0.08825758528352579,0.08367527571643274,0.6690928500127651,53.2781560486054,70.36760260777152
11,5.0,0.8225171768555405,0.998785788045016,0.109308915553614,72.28591162888851,83.89409792459321
8,3.0,0.18869817744617,0.6045367311686799,0.20713232680209348,105.8819734415599,65.23703090384979
1,0.0,0.5478012789188927,0.5712867676620008,0.8441774019267544,31.243076587659534,68.77366668683435
10,3.0,0.5170020067600753,0.5319389664642187,0.0057679609647377506,45.89077124866153,59.44643448721755
11,2.0,0.42579198825610365,0.21764078208927617,0.6992762341914216,33.6375213631795,71.43984006979649
7,2.0,0.5319466904101008,0.21106399191828784,0.8554851207449952,83.52189328470648,82.5571041479327
4,4.0,0.23222481826095998,0.32878857181704724,0.025204195524050843,52.89314797818678,63.24770612227526
1,4.0,0.16674330511697144,0.5108567394890089,0.9288486946043027,52.53994846336829,85.92687936628644
1,3.0,0.102797946602184,0.03177848561977459,0.8254808920419995,44.50189744232564,75.72047264000103
9,3.0,0.2054890561511845,0.1464099290036298,0.6963780114534438,109.83991015724145,75.46095728409729
1,5.0,0.5935994893238057,0.5183882642768454,0.4906517329973896,115.15474528969254,102.59087200030949
6,3.0,0.813708808435535,0.5744716141512994,0.696139990303583,46.20040342731662,85.76228527640417
8,2.0,0.6391437690394345,0.5364315117491774,0.5017741365054683,61.42461072226565,63.52255134091917
5,4.0,0.44277038446395567,0.6144436470231432,0.704649667037907,16.747475724065293,71.04687344882723
7,0.0,0.5548725135923103,0.3487127176474313,0.5667706227066336,65.02689224689475,75.25265352608503
5,2.0,0.20109615418056825,0.5630574991072935,0.5164050135100005,103.83038930879178,86.09943789806344
9,3.0,0.6462352749416956,0.1463431069690866,0.37081339619077625,109.60658436430855,62.42859184380705
7,2.0,0.45509061893502034,0.03584967552552043,0.45560535477407815,78.41340275934373,84.00131745617028
2,3.0,0.8620885116297127,0.7769373821132952,0.9910730232143394,89.31762754928438,70.83239402276793
7,4.0,0.7530579286171709,0.5446467615936413,0.276526259107745,40.06927083181307,71.1498694403173
5,3.0,0.5099003465174489,0.8261425386572716,0.6794114161603522,84.53171878745724,92.8735660355564
4,2.0,0.3481593230772556,0.6660680887175447,0.5767930041436735,17.066661361083288,57.24360262353615
0,2.0,0.1687730985903414,0.8394168200110671,0.3979865225614795,16.43275480249996,81.7886098095459
9,1.0,0.3837888274944323,0.7413095830829445,0.44767468065755667,63.368701305503954,60.470856394225706
2,0.0,0.681117392045375,0.18845306083947821,0.32636362379643225,114.85130127247568,68.56996377692079
5,1.0,0.3888089443734213,0.4895037610224894,0.9022273703310587,104.63206780349557,85.53164966838239
11,3.0,0.763416368316766,0.958692478770589,0.6212858314094531,74.23931739667685,89.07401838994498
6,2.0,0.22826103761185323,0.6692362882140179,0.9421036784688791,85.7512015661198,100.8009193794072
10,1.0,0.9765210635826385,0.8430955349340364,0.48511859026419035,21.751692430847815,49.0
9,1.0,0.037660294401413386,0.6262801756560966,0.07804025489240873,38.857104118524376,49.266557263666165
5,1.0,0.1673344651446882,0.35202269920320317,0.4784516084085042,40.91300109883582,70.14474003286318
8,1.0,0.2418963666966879,0.08996559773966184,0.5977701871071949,42.27798458709842,57.50704353632626
2,1.0,0.9758983007318515,0.0695429852352838,0.9312918654044148,89.47618756416307,72.69380699625687
